Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2019-02-27 01:43:23+00:00,False,"승리 ""경찰 자진 출석해 마약검사 받겠다"" #승리 #버닝썬 https://t.co/p3ihm5eBNt",1100572069555666944,https://x.com/OhmyNews_Korea/status/1100572069555666944,0,3,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",시사위크,https://x.com/sisaweek,sisaweek,False,2019-02-28 06:00:17+00:00,False,"초호화 생일파티까지… 승리, 끝없는 논란 https://t.co/JyeJrLyio2
#승리 #버닝썬 #유리홀딩스 #성접대의혹 #초호화생일파티 #유흥업소여성동원 #각종의혹",1100999107848499201,https://x.com/sisaweek/status/1100999107848499201,0,1,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",굴하지않는자🌱ㄷㅡ6,https://x.com/notburn,notburn,False,2019-02-28 02:14:13+00:00,False,"쥐새끼가 털빠진다고 감옥에서 빼달라고.

버닝썬 때문에 잠못이루는 것은 아니겠지.

#쥐새퀴",1100942214413279232,https://x.com/notburn/status/1100942214413279232,0,1,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",C급프로그래머,https://x.com/clevelprogram,clevelprogram,False,2019-02-27 12:16:41+00:00,False,'버닝썬' 나비효과…승리 둘러싼 쟁점 '셋'  #오늘의뉴스 #연예 #노컷뉴스 https://t.co/3CjKCQlCYR,1100731445796978688,https://x.com/clevelprogram/status/1100731445796978688,0,0,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",고산몽 🌟,https://x.com/dream_ours,dream_ours,False,2019-02-27 08:54:34+00:00,False,"‘마약 구속’ 버닝썬 직원, 김무성 사위 마약 사건에도 깊이 연루
 https://t.co/xr70WX8vmP",1100680578284675072,https://x.com/dream_ours/status/1100680578284675072,0,1,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",바닷바람21,https://x.com/irusoo,irusoo,False,2019-02-27 07:20:17+00:00,False,"'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 https://t.co/W4e27s6v1s",1100656853200003072,https://x.com/irusoo/status/1100656853200003072,0,3,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",노컷뉴스,https://x.com/nocutnews,nocutnews,False,2019-02-27 05:00:13+00:00,False,"북미정상의 선언 서로 안 지킬수도 있잖아요? 21:38
버닝썬 인터뷰, 자극적인 내용들은 방송 안 한 이유 43:27

#김현정의뉴스쇼 #댓꿀쇼 #댓글라이브 https://t.co/wuqPzcGpOS",1100621602218303489,https://x.com/nocutnews/status/1100621602218303489,0,3,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",역보—마스토돈·블루스카이 이사 감,https://x.com/yeokbo,yeokbo,False,2019-02-27 06:27:08+00:00,False,"#버닝썬 사건이 회자될 때 강간보다 폭행이나 아이돌, 약물, 유착 따위가 더 조명되더니 이번에는 김무성 사위에 천착하는 사람들까지 등장. 근데 이렇게 써넣고 봐도 사건 참 지저분하다. 종합범죄세트 그자체...",1100643477220540422,https://x.com/yeokbo/status/1100643477220540422,1,5,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",Edward Tark,https://x.com/estarkkr,estarkkr,False,2019-02-28 14:50:18+00:00,False,"[단독] 승리, 팔라완 6억 생파..룸살롱 쩜오 여성들, 게스트 동행 
승리가 가는 곳, '버닝썬' 이문호 대표도 있었다. 
둘은 VIP 명단 작성부터 여성 게스트 초대까지, 머리를 맞댔다. 
펌...YG힘이 쎈가보네. 승리관련 기사가 포털 메인에 올라오는 족족 
사라지네. ㅋ
https://t.co/wWGsgETjkm",1101132492357001216,https://x.com/estarkkr/status/1101132492357001216,0,6,4,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",촛불 연대기수 (조국수호 검찰해체)🎗,https://x.com/s17221,s17221,False,2019-02-28 03:25:08+00:00,False,"김무성 사위 마약도, 알고보니 버닝썬 직원이 공급했다 
 https://t.co/XDwIPG68eA

증말 심각하네~~~",1100960062334394368,https://x.com/s17221/status/1100960062334394368,0,5,4,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",윤영석,https://x.com/zerostar222,zerostar222,False,2019-02-28 06:58:36+00:00,False,"'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 | 다음 뉴스 https://t.co/mUZoPHO96d",1101013784892596225,https://x.com/zerostar222/status/1101013784892596225,0,7,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",뉴스1,https://x.com/News1Kr,News1Kr,False,2019-02-27 07:48:36+00:00,False,"김무성 사위, 버닝썬 직원과 함께 마약 투약·거래했다 https://t.co/OoANKg2BUD",1100663978189934593,https://x.com/News1Kr/status/1100663978189934593,0,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",⚜AGMS⚜,https://x.com/kimkyochon,kimkyochon,False,2019-02-26 06:13:53+00:00,False,"박한별, 세븐 결별할때 안마방 사건도 있고 해서 잘 헤어졌다 싶었는데 그렇게 결별하고 결혼한 남편이 버닝썬 연루...",1100277752597381120,https://x.com/kimkyochon/status/1100277752597381120,0,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2019-02-28 06:33:54+00:00,False,승리가 '성접대 메시지'에 대해 경찰에 진술한 내용 https://t.co/sI8zaJIEor #버닝썬,1101007566065172480,https://x.com/wikitree/status/1101007566065172480,0,6,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",서울의소리 Voice of Seoul News,https://x.com/amnseoul,amnseoul,True,2019-02-28 03:29:48+00:00,False,클럽 버닝썬...성접대 마약 의혹 갈수록 첩첩 쌓여  서울의소리 https://t.co/Loy6rVzeCu,1100961235741229057,https://x.com/amnseoul/status/1100961235741229057,0,2,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",Edward Tark,https://x.com/estarkkr,estarkkr,False,2019-02-27 05:14:50+00:00,False,"최근 마약 혐의로 구속된 버닝썬 직원이 과거 김무성 의원의 사위에게도 마약을 판매하고 함께 투약한 것으로 드러났다.

특히 김 의원의 사위가 구속된 버닝썬 직원에게서 마약을 구매한 곳은 강남의 유명 클럽인 아레나로 확인됐다.

https://t.co/jNwozsokd7",1100625283101601797,https://x.com/estarkkr/status/1100625283101601797,0,15,8,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2019-02-28 05:06:39+00:00,False,마약 양성 반응 검출된 버닝썬 이문호 대표 SNS 상황 https://t.co/ieudjKpX1m #버닝썬,1100985609621921793,https://x.com/wikitree/status/1100985609621921793,0,5,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",플래시뉴스,https://x.com/5EyBp3OxEkBTDar,5EyBp3OxEkBTDar,False,2019-02-27 18:12:42+00:00,False,"이거이거 멉니까~~허걱 ᆢ 
#플래시뉴스
'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약- 작성자 연합뉴스 https://t.co/15LSpPouPG",1100821038638616576,https://x.com/5EyBp3OxEkBTDar/status/1100821038638616576,0,5,4,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2019-02-27 13:40:22+00:00,False,"클럽 버닝썬의 이사로 재직했던 가수 빅뱅의 승리씨가 조금 전, 경찰에 자진 출석했습니다. 성접대 알선과 마약 의혹 등에 대해 해명하겠다며 직접 나온 겁니다.https://t.co/BU7McHl6Ee",1100752503572881409,https://x.com/TVChosunNews/status/1100752503572881409,0,1,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",구르카,https://x.com/jnjfilm,jnjfilm,False,2019-02-27 06:52:01+00:00,False,"버닝썬은 악의 결정체였나 보다. 버닝썬 최초 고발자 ""'깡패 같은 놈들이 찾아와서 합의하라고...'"" 회유 시도 주장 https://t.co/sfvGYvSe4Z",1100649738372673536,https://x.com/jnjfilm/status/1100649738372673536,0,0,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2019-02-28 03:30:36+00:00,False,과거 ‘어리광 명품남’으로 방송 출연한 버닝썬 이문호 대표 https://t.co/3rnTbvTE1a #버닝썬,1100961440662347776,https://x.com/wikitree/status/1100961440662347776,0,2,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",박남규(국민TV),https://x.com/qfarmm,qfarmm,False,2019-02-27 20:51:37+00:00,False,"구속된 버닝썬 직원, 과거 김무성 사위에 마약 팔고 함께 투약 https://t.co/uFDjaU4uI0",1100861033122426880,https://x.com/qfarmm/status/1100861033122426880,0,4,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",남태우,https://x.com/indiewin,indiewin,False,2019-02-27 18:32:50+00:00,False,"[팟빵] 사씨남정기 255회 할리우드에서 칠곡까지(그린북과 칠곡가시나들), 강남경찰발전시킨 버닝썬?
https://t.co/c6WQ3bjhD4",1100826103214534656,https://x.com/indiewin/status/1100826103214534656,0,3,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",힛끄,https://x.com/hkkkkkkkkkkkkk,hkkkkkkkkkkkkk,False,2019-02-27 15:59:04+00:00,False,승리 버닝썬 터트린 강경윤 기자가 더 큰거 터트리겠대 https://t.co/UPwPYQ8GXV,1100787410206478337,https://x.com/hkkkkkkkkkkkkk/status/1100787410206478337,0,3,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",사카린,https://x.com/nye20000,nye20000,False,2019-02-27 08:37:03+00:00,False,아들아 버닝썬가지마라~! ...? 이딴게 재밌냐.. 멍청하다 진짜,1100676172914995200,https://x.com/nye20000/status/1100676172914995200,0,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",매일경제,https://x.com/maekyungsns,maekyungsns,False,2019-02-27 02:24:31+00:00,False,"1.1박2일 미북 정상회담 시작
2. 버닝썬, 전직 경찰관 조사
3. 에듀파인 신청률 바닥

#매일경제 #매경 https://t.co/kJi8M91qnH",1100582421811085314,https://x.com/maekyungsns/status/1100582421811085314,0,0,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",산에서놀자,https://x.com/pbjs9876,pbjs9876,False,2019-02-27 10:44:10+00:00,False,"김무성 책임져라
의원직 사퇴하라

최근 마약 혐의로 구속된 버닝썬 직원이 과거 김무성 의원의 사위에게도 마약을 판매하고 함께 투약한 것으로 드러났다.

특히 김 의원의 사위가 구속된 버닝썬 직원에게서 마약을 구매한 곳은 강남의 유명 클럽인 아레나로 확인됐다.

 https://t.co/xaIuNKbyEe",1100708162250760193,https://x.com/pbjs9876/status/1100708162250760193,0,3,3,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",PI@NOMAN,https://x.com/LeePianoman,LeePianoman,False,2019-02-28 04:52:25+00:00,False,북미회담 끝나면 버닝썬 관련 더 큰거 터짐. 기자가 예고함.,1100982029141925894,https://x.com/LeePianoman/status/1100982029141925894,0,2,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2019-02-27 13:39:39+00:00,False,"버닝썬을 둘러싼 의혹은, 폭행과 성폭력 의혹으로 시작했는데, 이제는 경찰과의 유착, 마약, 그리고 가수 승리의 성접대 알선 의혹으로까지 번진 상황입니다. 
https://t.co/DvNsbiHchn",1100752321342955520,https://x.com/TVChosunNews/status/1100752321342955520,0,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",햄벨스,https://x.com/historia9110,historia9110,False,2019-02-27 06:53:07+00:00,False,"'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 https://t.co/jIRALR5EbF 사위가 사고치면 대체 어떻게 하니.. 남의 새끼 죽일 수도 없고.. 댑댑하네 댑댑해..",1100650017314885635,https://x.com/historia9110/status/1100650017314885635,1,1,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",누지👀,https://x.com/heynoog,heynoog,False,2019-02-27 05:56:26+00:00,False,"저 백년손님, 너무 즐기시는거 아닌가?

'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 | 다음뉴스 https://t.co/n2ApgHrx6I",1100635749752291328,https://x.com/heynoog/status/1100635749752291328,0,1,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",Min,https://x.com/cria01,cria01,False,2019-02-28 02:38:53+00:00,False,"[단독]버닝썬, ‘여성고객 실적’ 매일 관리…포상 지급 (출처 : 채널A | 네이버 뉴스) https://t.co/DkFcXEuvUy",1100948423048552450,https://x.com/cria01/status/1100948423048552450,0,5,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",GG🌱,https://x.com/operationoxygen,operationoxygen,False,2019-02-28 06:50:10+00:00,False,"우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구우이씨댕구

지금부터, 회담 결렬에 대한 나의 분노는 YG와 승리 그리고 버닝썬으로 향한닷!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1101011659726893061,https://x.com/operationoxygen/status/1101011659726893061,1,0,6,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2019-02-28 13:28:51+00:00,False,"클럽 버닝썬을 둘러싼 논란이 계속 뻗어가고 있습니다. 이번엔, 가수 승리 씨가 필리핀에서 초호화 생일 파티를 열었던 사실이 알려지면서 파장이 일고 있습니다. https://t.co/LHX3TuPLBV",1101111991681277958,https://x.com/TVChosunNews/status/1101111991681277958,0,1,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",문성호 Moon Sung-ho,https://x.com/ilpyungdad,ilpyungdad,False,2019-02-27 21:02:49+00:00,False,"[단독]""밥값 내주고 뒷돈.. 7년간 경찰 관리"" | 다음뉴스 https://t.co/k8oRQPTcIn.... 클럽 '버닝썬'-경찰 연결고리 의혹.. 前경찰관의 인맥 관리법",1100863847986917382,https://x.com/ilpyungdad/status/1100863847986917382,0,2,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",滑走路,https://x.com/inplus333,inplus333,False,2019-02-27 21:31:37+00:00,False,"빅뱅 승리 경찰 자진출석 ＂모발검사 받겠다＂ https://t.co/qUEBDytaSe
못된넘이 자진출석 빌미삼아 여론의 집중을 피해볼려고 정상회담할때 출석하는거 봐라 이넘은 못된짓이 몸에 밴넘이다 문제는 버닝썬에서 무작위 여성상대로 물뽕먹여 무력화시킨후에 성폭행을 상품으로 영업을 했다는거다",1100871096419606529,https://x.com/inplus333/status/1100871096419606529,0,10,3,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",█̶̳̘͛̄̃͒̄̃͜█̴͇̱̅͒̅█̵̻̣̝͒̈̄̈͝͝█̴̞̜̻̝͍̂̽͜,https://x.com/eaupierre,eaupierre,True,2019-02-28 06:45:06+00:00,False,"""승리는 '버닝썬' 구상과 설립, 운영의 핵심이다."" 바지 사장 아니었다니. 진짜 운영한 거였다니...",1101010386189377536,https://x.com/eaupierre/status/1101010386189377536,1,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",the_部族長,https://x.com/songyss,songyss,False,2019-02-27 05:47:07+00:00,False,"마약혐의 구속 버닝썬 직원, 김무성 사위와도 함께 투약 | 다음뉴스 https://t.co/D6x5mnGwTA",1100633404553420801,https://x.com/songyss/status/1100633404553420801,0,9,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",화나가하나🍀ㅇ0ㅇㅇ8🍒PB.Y,https://x.com/mo00moq8,mo00moq8,False,2019-02-27 06:41:52+00:00,False,버닝썬이 문재인과 더민당 아니었으면 안 밝혀졌다 떠드는 게 웃긴게 박근혜가 기어오르는 김무성 기 꺾으려고 흘렸던 김무성사위과거마약건이 왜 문재인 덕임?ㅋㅋ더민당만 찍어줬던 선민의식 티 내지 마라 좀. 자랑인줄 아나ㅉㅉ,1100647186524590083,https://x.com/mo00moq8/status/1100647186524590083,0,8,4,0,1,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",촛불 연대기수 (조국수호 검찰해체)🎗,https://x.com/s17221,s17221,False,2019-02-27 21:11:38+00:00,False,"장인이 국회의원이라 마약을 수십차례 했어도 집행유예로 풀리는 이나라가 정말 나라같은 나라냐? 

'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 | 다음뉴스 https://t.co/hVvxW0QSku",1100866067683921920,https://x.com/s17221/status/1100866067683921920,0,5,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",피스☆티스,https://x.com/dkrkehtm1004,dkrkehtm1004,False,2019-02-27 09:17:39+00:00,False,'버닝썬 직원과 마약' 김무성 사위 과거사건 다시 논란 | 다음 뉴스 https://t.co/alYRnAKd9L,1100686389883035649,https://x.com/dkrkehtm1004/status/1100686389883035649,1,8,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",이재명+문재인+노무현+김대중,https://x.com/kosanghun,kosanghun,False,2019-02-27 11:15:30+00:00,False,"'마약혐의 구속' 버닝썬 직원, 김무성 사위와도 함께 투약 | 다음뉴스 https://t.co/C7jWQQVgie",1100716047403864067,https://x.com/kosanghun/status/1100716047403864067,0,3,4,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",윤재국@사람사는 세상,https://x.com/yunjaegug8039,yunjaegug8039,False,2019-02-27 08:12:13+00:00,False,"'버닝썬 직원과 마약' 김무성 사위 과거사건 다시 논란 https://t.co/QMrUS4ndvP 2015년 마약혐의 수사때 조씨와 마약 거래·투약 사실 드러나
MB 아들 연루설도 제기..'허위사실 유포' 법정 공방도",1100669923880136705,https://x.com/yunjaegug8039/status/1100669923880136705,0,2,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",세르비아에서 말년을 보내고 싶다…,https://x.com/aburakadabura_,aburakadabura_,False,2019-02-27 23:52:49+00:00,False,버닝썬.. 승리가 태양 싫어하나?,1100906629665419266,https://x.com/aburakadabura_/status/1100906629665419266,1,0,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",그저그런 K씨,https://x.com/jEdo_k,jEdo_k,False,2019-02-28 11:25:24+00:00,False,버닝썬에 이어 뭔가 줄줄이 느낌. https://t.co/vxQbiG1uLW,1101080927848026113,https://x.com/jEdo_k/status/1101080927848026113,0,0,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-03-01 since:2019-02-01&src=typed_query",🎗6월3일 내란범을 심판하라,https://x.com/kimyamae,kimyamae,False,2019-02-27 05:50:16+00:00,False,"'마약혐의' 버닝썬 직원, 과거 김무성 사위와 거래·투약 

- 버닝썬 경찰수사가 그렇게 미온했던 이유

https://t.co/xb7LwPNbfF",1100634198342197248,https://x.com/kimyamae/status/1100634198342197248,0,8,9,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",피어스 호th론,https://x.com/sub_plot,sub_plot,False,2019-03-28 13:05:20+00:00,False,참으로 그렇습니다 교육받은 지식인이자 성공한 오타쿠인 선생님께서는 현직 변호사이시기에 굳이 CJ 고문 변호사에게 법률 자문을 받아야만 인터넷 방송에서 버닝썬 드립을 쳐도 되겠구나 확신할 수 있었던 대도서관과 달리 자살한 중학생을 책 광고에 써도 되겠구나 판단하실 수 있었던 것이로군요. https://t.co/xcz2s2xNEP,1111252936141635584,https://x.com/sub_plot/status/1111252936141635584,0,786,85,0,1,https://pbs.twimg.com/media/D2v2pleUYAAcHjx.jpg,True,sub_plot,https://x.com/sub_plot,,sub_plot,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",도사,https://x.com/healthjeondosa,healthjeondosa,False,2019-03-31 04:09:39+00:00,False,"엠비씨 마이리틀텔레비전은 여성들이 버닝썬에서 GHB 강간, 불법촬영 및 유포 당하고 경찰과의 유착으로 최소한의 조치조차 받지 못한 극악한 범죄가 우습습니까? 당신들에겐 이게 농담따먹기 할 소재에 불과합니까?
@mbc_mlt https://t.co/5iTVBVbOQ3",1112205291204968448,https://x.com/healthjeondosa/status/1112205291204968448,1,2660,297,0,2,https://pbs.twimg.com/media/D29Y0DJVYAEoiWQ.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",산에서놀자,https://x.com/pbjs9876,pbjs9876,False,2019-03-31 01:40:31+00:00,False,"공지영
진보라고 자처하는 사람들도 김의겸보다 재산이 많다 지금 그를 앞장서 비난하는 몇몇 이미 십여년전 눈이 휘둥그레 비싼 집을 구입했다 그게 죄는아니다 그런데 이게 김학의 버닝썬 장자연보다 그리 분개할 일일까  김의겸 힘내라 ! 열매를 위하여 꽃들이 낙하하고있다https://t.co/ES2SDcVFpM",1112167759134121984,https://x.com/pbjs9876/status/1112167759134121984,0,49,47,0,1,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",쵸코우유,https://x.com/starbucks1419,starbucks1419,False,2019-03-31 08:09:45+00:00,False,"개쓰레기 적폐 국개
니들이 불만가지면 뭐 어쩔건데
민주당 새끼들이 더더욱 뇌가 출타한게 
인사수석도 아닌 상관도 없는 민정수석을 함께 조리돌리고 있음

역시 공수처 김학의 버닝썬 대통령 개헌에 한마음으로 조용한 이유가 있는거

이재명게이트때 조용하던 놈들 딱 그대로
적폐는 유능을 혐오함 https://t.co/nSxAD9y8IW",1112265714826530817,https://x.com/starbucks1419/status/1112265714826530817,0,2,5,0,0,https://pbs.twimg.com/media/D2-Pw9NVAAAU0_t.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",서늘한여름밤,https://x.com/seobam_,seobam_,False,2019-03-29 14:23:26+00:00,False,인스타그램에서 내가 커뮤니티 규정을 위반했다는 메일을 받았는데.. 이게 공식계정에서 온 건지 어떻게 알 수 있을까?;;; 내가 무슨 커뮤니티 룰을 위반했다는거지? 의심되는 건 며칠 전 버닝썬 사건 관련해 컨텐츠 올린 거밖에 없는데 설마 그걸 누가 신고한건가;;; https://t.co/x32pPc0TwY,1111634976766861312,https://x.com/seobam_/status/1111634976766861312,0,62,45,0,1,https://pbs.twimg.com/media/D21QgIoX0AEskwT.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-04-01 since:2019-03-01&src=typed_query",한국여성노동자회,https://x.com/kwwnet,kwwnet,False,2019-03-29 15:41:54+00:00,False,"지난주 목요일(3/21) 광화문 광장에서 외쳤습니다.

성접대 ❌, 성폭력의 문제이다!
성매매알선 ❌, 강간알선이다!
남톡방 낄낄대던 너도 공범자다!
강간문화, 남성카르텔 끝장내자!
공권력 유착 철저히 조사하고 처벌하라!

- ‘버닝썬’ 관련 공권력 유착 진상규명과 엄중처벌 촉구 기자회견 후기 https://t.co/xrzbkS8Y2B",1111654726368555008,https://x.com/kwwnet/status/1111654726368555008,1,2,3,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1111654633007534081/pu/img/pKRxrZtOz3Cp9mYG.jpg,False,,,,,ko
