Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,ROMANTIC SOUND,https://x.com/soulstirringk,soulstirringk,False,2018-01-31 07:16:25+00:00,False,"평창올림픽 베뉴 문화행사 헤드라이너쇼 2PM

https://t.co/uqwRxP4cye헤드라이너쇼-2pm https://t.co/WIC8tek9cc",958599835065647104,https://x.com/soulstirringk/status/958599835065647104,3,201,156,0,0,https://pbs.twimg.com/media/DU2hcnEXkAAdmlK.jpg;https://pbs.twimg.com/media/DU2hdWFW4AArKsh.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,TRAIN,https://x.com/rmagrite,rmagrite,False,2018-01-31 08:11:09+00:00,False,"춘천에 위치한 강원도청 전경입니다. 평창동계올림픽을 앞둔 이곳은 동계올림픽 분위기가 물씬 느껴지네요. 수호랑과 반다비의 모습이 보입니다.
#강원도청 #강원도 #평창동계올림픽 #강원도래요 #강원sk #춘천 https://t.co/FXBL3voOTo",958613611336777735,https://x.com/rmagrite/status/958613611336777735,0,0,1,0,0,https://pbs.twimg.com/media/DU2t_B6V4AAXz1c.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,CRAFT_42_official,https://x.com/CRAFT_42_ent,CRAFT_42_ent,False,2018-01-31 06:09:05+00:00,False,"♥

‘평창동계올림픽 홍보대사' 장근석, 
춘천 구간 성화봉송 대미 장식 
(출처 : K STAR 생방송 스타뉴스 | 네이버TV) 
https://t.co/xwIARbtm0w",958582890031443969,https://x.com/CRAFT_42_ent/status/958582890031443969,35,558,1797,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,CRAFT_42_official,https://x.com/CRAFT_42_ent,CRAFT_42_ent,False,2018-01-31 06:06:24+00:00,False,"♡

평창올림픽 홍보대사 ＂장근석＂의 성화봉송 (출처 : 팩트인스타 (Fact in Star) | 네이버TV) https://t.co/BKzu3pFI0a",958582215994171393,https://x.com/CRAFT_42_ent/status/958582215994171393,58,663,2093,0,3,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2018-01-31 15:14:21+00:00,False,'태극기' 없이 북한 들어간 한국 선수들 (북한은 인공기 달고 한국 들어옴) https://t.co/r7yBgly534 #평창올림픽 https://t.co/76iMr0NNmn,958720112374136832,https://x.com/wikitree/status/958720112374136832,2,25,3,0,0,https://pbs.twimg.com/media/DU4O3FZV4AYGlUh.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,JTBC 뉴스,https://x.com/JTBC_news,JTBC_news,False,2018-01-31 14:57:00+00:00,False,"[JTBC 뉴스룸] 청와대 '평창올림픽 개막식 초청장' 받은 MB, 참석 의사 밝혀. 검찰은 올림픽 직후 이 전 대통령의 소환을 검토 중. https://t.co/wVgZqbrgJB https://t.co/Et46XfztQS",958715746279829504,https://x.com/JTBC_news/status/958715746279829504,4,15,15,0,0,https://pbs.twimg.com/media/DU4K4JWUMAA6F8V.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,TRAIN,https://x.com/rmagrite,rmagrite,False,2018-01-31 08:13:00+00:00,False,"강원도청에 가면 만날 수 있는 평창동계올림픽 마스코트 '수호랑' 입니다. 워낙 크기가 커서 멀리서도 잘 보이더군요. 평창동계올림픽 임박이 실감납니다.
#강원도 #강원도청 #강원도래요 #강원sk #춘천 #평창동계올림픽 #수호랑 #2018평창동계올림픽 https://t.co/h5ec4NlJf1",958614076585848832,https://x.com/rmagrite/status/958614076585848832,0,0,0,0,0,https://pbs.twimg.com/media/DU2uZ9xV4AAI6Fc.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,모이,https://x.com/moijamoi,moijamoi,False,2018-01-31 02:54:47+00:00,False,"[moi #평창올림픽] 평창에서 황태 한 끼

평창 동계올림픽 개회식장 근처 횡계로터리 부근 식당에서 오늘 점심을 먹었습니다. 식당마다 걸린 환영 현수막을 보니 평창 동계올림픽이 성큼 다가왔다는 생각이 드네요. 
☞ 더 보기 https://t.co/3apBGaN5Ie

#웰컴투평창 #평창한끼  #평창 #모이 https://t.co/OLe8zC9IKU",958533995775475720,https://x.com/moijamoi/status/958533995775475720,0,4,6,0,0,https://pbs.twimg.com/media/DU1lXLNVMAERptq.jpg;https://pbs.twimg.com/media/DU1lXp3U8AAh7Rf.jpg;https://pbs.twimg.com/media/DU1lYHoUQAAsDJj.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,한국환경공단,https://x.com/kecotwt,kecotwt,False,2018-01-31 09:19:56+00:00,False,"#평창동계올림픽 #대중교통 이용방법, A-Z까지 총정리 했어요 ~ 평창동계올림픽 가기 전 꼭! 확인하고 가세요 ^^ &gt;&gt; https://t.co/CwCCPkVuPq https://t.co/VmNoY6jibJ",958630922059857921,https://x.com/kecotwt/status/958630922059857921,1,0,0,0,0,https://pbs.twimg.com/media/DU29uhFVQAMfSfm.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,전우용,https://x.com/histopian,histopian,False,2018-01-31 02:52:47+00:00,False,"""북한, 금강산 합동문화공연 취소 일방 통보.""

그동안 평창올림픽을 평양올림픽이니 북한 체제선전장이니 하면서 비난했던 족벌언론들.
이런 경우엔 ""북한, 체제선전 기회 일방 포기""라고 써야 하는 거 아닌가요?
아무리 가훈이 '정직'이라고 '선전'해봤자, 이명박은 이명박입니다.",958533489153884160,https://x.com/histopian/status/958533489153884160,8,917,744,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,skycat,https://x.com/bleuchatte,bleuchatte,False,2018-01-24 10:25:35+00:00,False,"재일동포, 평창올림픽·패럴림픽 성공 기원 2억엔 기부 
https://t.co/htzXNV3Dp9
재일동포 사회가 모국에서 열리는 평창동계올림픽과 패럴림픽의 성공을 도우려고 2억 엔(19억4천200)의 성금을 내놨다.

👏👏👏 #평화올림픽",956110725251870720,https://x.com/bleuchatte/status/956110725251870720,7,504,338,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,skycat,https://x.com/bleuchatte,bleuchatte,False,2018-01-28 07:29:14+00:00,False,"평창동계올림픽,흥행 악재 딛고 사상 최대 규모 확실시 https://t.co/qBUb6NaaRu
29일 엔트리 마감..최다 출전국·최다 선수 유력
평창조직위 ""최대 95개국,선수 3천여명 육박할 듯""

이러니 자한당 얼마나 답답할까? 다 죽어가던 평창올림픽 문재인 대통령이 살렸고 그게 지방선거까지 여파가 갈까봐..",957515898612412416,https://x.com/bleuchatte/status/957515898612412416,8,640,383,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2018-01-31 11:44:18+00:00,False,"""퀄리티 ㅎㄷㄷ"" 100만원 어치 평창올림픽 자원봉사자 지급품 (영상) https://t.co/PSestXEoWW #평창올림픽",958667250881343488,https://x.com/wikitree/status/958667250881343488,4,232,101,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,욘가닝,https://x.com/r23m_w,r23m_w,False,2018-01-31 11:53:54+00:00,False,"▼ 평창올림픽의 성공적인 개최를 기대하는 빙판 위의 왕자 김석진(27/방탄소년단 보컬) 선수의 모습 

#iHeartAwards #BestFanArmy #BTSARMY https://t.co/RZJ2rDRA4n",958669667572199424,https://x.com/r23m_w/status/958669667572199424,0,52,2,0,0,https://pbs.twimg.com/media/DU3g9-KUQAIoi46.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,최성TV(조기대선 전문채널),https://x.com/choisung2010,choisung2010,False,2018-01-11 11:12:14+00:00,False,"아베가 평창올림픽 불참으로 오히려 일본군 성노예 피해자 문제가 국제적으로 이슈화되겠네요. 평창올림픽은 평화올림픽인 만큼 전쟁시기 반평화적 만행은 사죄하고 배상해야 합니다. 북한 선수단의 참여 역시 북핵폐기ㆍ한반도 평화정착으로 이어지기를 희망합니다.
https://t.co/Mq93Bx9rFH",951411424294666241,https://x.com/choisung2010/status/951411424294666241,32,552,437,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-01-31 08:36:08+00:00,False,"대학생들 ""일부 언론이 평창올림픽 '남북 관계 개선'에 찬물"" #한국대학생진보연합 #통일 #평화 #평창동계올림픽 #북한 https://t.co/Kvlnhuw0u9 김아름내 기자",958619895947673600,https://x.com/OhmyNews_Korea/status/958619895947673600,1,33,22,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,연합뉴스 그래픽뉴스,https://x.com/yonhap_graphics,yonhap_graphics,False,2018-01-31 07:36:16+00:00,False,"숫자로 본 평창 동계올림픽의 이모저모, 이번 올림픽에 대한 여러분의 생각은?

#평창동계올림픽 #동계올림픽 #숫자로본평창동계올림픽 #평창동계올림픽인식 https://t.co/RHSkOIObBs",958604832817885184,https://x.com/yonhap_graphics/status/958604832817885184,0,3,0,0,0,https://pbs.twimg.com/media/DU2l9RuVoAEeJpU.jpg;https://pbs.twimg.com/media/DU2l_9PVQAAzBvU.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,철도산업정보센터,https://x.com/kricgokr,kricgokr,False,2018-01-31 07:59:55+00:00,False,"[국내철도뉴스] 광명역에서 출국수속하고 짐없이 가볍게 공항으로
- 평창동계올림픽 기간(2월) 인천공항행 KTX 운행조정(서울역 종착), 광명역 도심공항터미널 개장,“해외여행 편하게 가세요”
자세히 보기 ☞ https://t.co/9orfUxuLZG https://t.co/KLCuYLpGwX",958610781402050561,https://x.com/kricgokr/status/958610781402050561,0,5,2,0,0,https://pbs.twimg.com/media/DU2raotVwAAtF6-.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,김진애,https://x.com/jk_space,jk_space,False,2018-01-21 22:13:23+00:00,False,"올림픽조직위 IOC가 북한의 평창올림픽참가와 단일팀 구성에 대해서 확정발표했습니다. 국제서한까지 보내며 반대했던 사람들, 얼굴 화끈거리겠습니다! 세계가 바라는 평화올림픽! https://t.co/rXThqsOqOm",955201688234745856,https://x.com/jk_space/status/955201688234745856,3,246,263,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,고어,https://x.com/MementoExtremum,MementoExtremum,False,2018-01-22 15:11:20+00:00,False,"불과 한 두 달 전, 프랑스가 평창올림픽 불참하네 마네 했습니다. 한반도에서의 무력충돌 가능성 때문이었습니다. 미국 유엔대표도 미국팀의 평창행이 확정된 건 아니라고도 했습니다.
지금 이 분위기, 그냥 오지 않았습니다. 어떻게 만든 기회인데요! 손모아 지키겠습니다. https://t.co/GeRmPCjXp2",955457861370265601,https://x.com/MementoExtremum/status/955457861370265601,4,377,234,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,MBC News (MBC뉴스),https://x.com/mbcnews,mbcnews,False,2018-01-31 07:35:55+00:00,False,오늘 이명박 대통령이 평창올림픽 초청장을 받았습니다. 과연 무슨 생각을 하고 있을까요?▶자세히보기 https://t.co/y4d8BbwWvX https://t.co/wOTsWzb23K,958604741314883585,https://x.com/mbcnews/status/958604741314883585,3,4,1,0,0,https://pbs.twimg.com/media/DU2lvkwWAAAPu9C.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,진선미와 더불어 희망가득 강동갑,https://x.com/Sunmee_Jin,Sunmee_Jin,False,2018-01-05 00:54:54+00:00,False,드디어 평창올림픽이 평화올림픽이 되었습니다. 평화안보 완성의 초석이 될 것입니다. 국민의 한사람으로서 감사합니다. 문재인정부 이대로 쭉👍 https://t.co/f6fXnfj7rK,949081740974280705,https://x.com/Sunmee_Jin/status/949081740974280705,13,460,582,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,샐리의 법칙 🕯,https://x.com/AniRush,AniRush,False,2018-01-23 14:53:54+00:00,False,표창원 의원의 트윗에서 이제 확실히 알았네요. 평창올림픽 결정되기 전부터 하키 남북한 단일팀을 꾸리려고 했고 그런 제안이 높게 평가받아 올림픽 유치에도 도움이 됐다. 그리고 여야 의원들의 90%가 넘는 찬성으로 법안도 통과가 됐다.,955815864061722624,https://x.com/AniRush/status/955815864061722624,5,659,364,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,문재인정부 청와대,https://x.com/TheBlueHouseKR,TheBlueHouseKR,False,2018-01-04 14:42:21+00:00,False,양국 정상은 평창올림픽 기간중 한미 연합군사훈련을 실시하지 않기로 합의하고 양국군이 올림픽의 안전 보장에 최선을 다하기로 했습니다. 트럼프 대통령은 남북대화 성사를 평가하고 좋은 결과를 희망한다고 말했습니다. 방금 끝난 한미 정상의 전화통화 내용입니다. https://t.co/WRbh68wqmI https://t.co/UTDPkK79tL,948927585672577024,https://x.com/TheBlueHouseKR/status/948927585672577024,125,1865,1951,0,0,https://pbs.twimg.com/media/DStEmouVwAEwHQb.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,FOR 승식,https://x.com/kangseungsik95,kangseungsik95,False,2018-01-31 05:48:01+00:00,False,"180130 평창동계올림픽 G-10 특별 생방송

#빅톤 #승식 #강승식 #VICTON #SEUNGSIK https://t.co/ZazC1S1WUn",958577589215551489,https://x.com/kangseungsik95/status/958577589215551489,0,43,51,0,0,https://pbs.twimg.com/media/DU2NFbbXUAID2Ap.jpg;https://pbs.twimg.com/media/DU2NGXCX4AEOpdy.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,이낙연,https://x.com/nylee21,nylee21,False,2018-01-09 12:15:10+00:00,False,"평창동계올림픽에 북한대표단 참가, 남북군사회담 개최. 평창올림픽 개막 31일 전의 값진 합의를 환영합니다. 평창올림픽을 평화올림픽으로 열겠습니다.",950702484128854020,https://x.com/nylee21/status/950702484128854020,66,1488,1753,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,빈무덤,https://x.com/binmudum,binmudum,False,2018-01-14 16:19:31+00:00,False,"최소한의 염치도 없는 짓이다. 땅콩회항 조현아가 평창올림픽 성화봉송 첫날 주자로 아버지 오빠와 함께 뛰었다. 누가 주자를 선정했는지 모르나 시작부터 오점을 남겼다. 피해자 박사무장은 아직도 고통 중에 있다.

https://t.co/xlnURsoy7D",952575915904716800,https://x.com/binmudum/status/952575915904716800,70,2987,721,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-02-01 since:2018-01-01&src=typed_query,빈무덤,https://x.com/binmudum,binmudum,False,2018-01-17 10:49:01+00:00,False,"진천 선수촌 찾은 문대통령이 평창올림픽 남녀선수 뿐 아니라 훈련중인 선수들을 일일히 격려했다. 대통령은 힘들어 우는 체조선수 눈물을 직접 닦아주고 위로하는 등 부모의 심정으로 진심을 다해 격려했다. 부모의 마음, 과거 권위주의시절 대통령과는 전혀 다른 그림이다.
https://t.co/CyqOElgcrT",953579909351464960,https://x.com/binmudum/status/953579909351464960,16,462,399,0,0,,False,,,,,ko
